Timestamp,Day_Index,Hour,Month,Season,Protocol_Phase,Soil_Moisture_True,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Temperature,Humidity,Light,Drip,Mist,Fan,Command_Source,Planned_Drip,Planned_Mist,Planned_Fan,Safety_Override,Light_log,Temp_x_Humi,Temp_x_Light,Humi_x_Light,SP_Center,SP_Width,Hour_sin,Hour_cos,Day_sin,Day_cos
2026-01-01 06:20:00,0,6.333333333333334,1,winter,commissioning_rule_based,58.1192571068142,58.063635827148296,55.0,65.0,23.210242188115437,76.62504209376505,97.81439164032193,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.593243258521525,1778.4857846708267,106.61028845921312,351.9574580311144,60.0,10.0,0.9961946980917455,-0.08715574274765801,0.0,1.0
2026-01-01 06:25:00,0,6.416666666666666,1,winter,commissioning_rule_based,58.06038148231325,58.11736952807879,55.0,65.0,23.251417552559992,76.05593136081386,90.73017973252736,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.518851438884382,1768.4082174191253,105.0697016634873,343.6854548655055,60.0,10.0,0.9940563382223196,-0.10886687485196461,0.0,1.0
2026-01-01 06:30:00,0,6.5,1,winter,commissioning_rule_based,58.06008378954356,58.0134142094675,55.0,65.0,23.3124058899941,76.3784222684302,100.44067384705444,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.619474133480875,1780.5647811590086,107.69105599803493,352.82814602509296,60.0,10.0,0.9914448613738104,-0.1305261922200516,0.0,1.0
2026-01-01 06:35:00,0,6.583333333333334,1,winter,commissioning_rule_based,58.061976489946375,58.090273694617856,55.0,65.0,23.472649145896895,76.50194790423106,129.49789948868772,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.8713571307610835,1795.703382133698,114.3436567947179,372.6683094403889,60.0,10.0,0.9883615104677607,-0.1521233861899167,0.0,1.0
2026-01-01 06:40:00,0,6.666666666666667,1,winter,commissioning_rule_based,58.02315384177398,58.17531948402944,55.0,65.0,23.542016089072323,76.14562909346867,148.9901885356446,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.0105698821945746,1792.621625230973,117.95891678204589,381.5329957964931,60.0,10.0,0.984807753012208,-0.1736481776669303,0.0,1.0
2026-01-01 06:45:00,0,6.75,1,winter,commissioning_rule_based,58.009683068909204,57.97703766951082,55.0,65.0,23.8167523506452,74.87921127684987,174.56701467136662,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.168020819999068,1783.3796311923727,123.08547201289613,386.9773228638691,60.0,10.0,0.9807852804032304,-0.1950903220161282,0.0,1.0
2026-01-01 06:50:00,0,6.833333333333333,1,winter,commissioning_rule_based,57.97446867981365,58.00885012971684,55.0,65.0,23.633861111366915,75.86203766743192,207.71816161866164,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.34098483290669,1792.9128618573714,126.22809373883395,405.1779925751499,60.0,10.0,0.9762960071199334,-0.2164396139381028,0.0,1.0
2026-01-01 06:55:00,0,6.916666666666666,1,winter,commissioning_rule_based,57.97651877489796,57.913718887317174,55.0,65.0,23.650151050463574,75.60516318298413,203.2620832843927,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.319403891277383,1788.073529472522,125.80470552713382,402.1743992362273,60.0,10.0,0.9713420698132614,-0.23768589232617318,0.0,1.0
2026-01-01 07:00:00,0,7.0,1,winter,commissioning_rule_based,57.97008877350866,57.96874407633923,55.0,65.0,23.814354383190175,75.07154340151807,222.83922178954177,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.410928034273984,1787.7803386567932,128.85775775013923,406.20671876749026,60.0,10.0,0.9659258262890683,-0.25881904510252063,0.0,1.0
2026-01-01 07:05:00,0,7.083333333333334,1,winter,commissioning_rule_based,57.95676719328106,58.07964659381978,55.0,65.0,24.155294732699165,74.66522090031648,213.39830263258634,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.367835512339686,1803.5604171292343,129.66164887721433,400.7906242854061,60.0,10.0,0.9600498543859287,-0.2798290140309919,0.0,1.0
2026-01-01 07:10:00,0,7.166666666666666,1,winter,commissioning_rule_based,57.929144591220386,57.910918933073404,55.0,65.0,24.60209132770569,75.00341056303617,252.39476166319685,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.534948595468144,1845.2407565612216,136.17131083986362,415.1400219511976,60.0,10.0,0.9537169507482269,-0.30070579950427295,0.0,1.0
2026-01-01 07:15:00,0,7.25,1,winter,commissioning_rule_based,57.876288728977286,57.753590819552755,55.0,65.0,24.49177854069009,74.10890965243145,247.8670932428676,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.516918991886183,1815.0590030993612,135.11915817620363,408.85285112947633,60.0,10.0,0.9469301294951057,-0.3214394653031616,0.0,1.0
2026-01-01 07:20:00,0,7.333333333333334,1,winter,commissioning_rule_based,57.82671429399344,57.89153955174257,55.0,65.0,24.79681103034513,74.35649220535548,283.3301597429048,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.650136097247462,1843.8038860955303,140.10535709917704,420.1243006741786,60.0,10.0,0.9396926207859084,-0.3420201433256685,0.0,1.0
2026-01-01 07:25:00,0,7.416666666666667,1,winter,commissioning_rule_based,57.809796643619734,57.62572545177692,55.0,65.0,25.32746653744258,73.91871227032883,284.8519921844985,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.655474167021005,1872.1737115175995,143.23883271859543,418.04536770430326,60.0,10.0,0.9320078692827986,-0.3624380382837016,0.0,1.0
2026-01-01 07:30:00,0,7.5,1,winter,commissioning_rule_based,57.73303311048923,57.67778330647421,55.0,65.0,25.47422586127359,74.06989203590969,292.61413458985254,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.682266437917566,1886.8731592429135,144.75133864344662,420.8848615758272,60.0,10.0,0.9238795325112868,-0.3826834323650895,0.0,1.0
2026-01-01 07:35:00,0,7.583333333333333,1,winter,commissioning_rule_based,57.72898355437018,57.70224200581636,55.0,65.0,25.50577279414379,73.44637697576447,317.7449720362822,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.764391322344404,1873.3066036968823,147.02525536425046,423.3736580967325,60.0,10.0,0.9153114791194472,-0.40274668985873713,0.0,1.0
2026-01-01 07:40:00,0,7.666666666666666,1,winter,commissioning_rule_based,57.695547469075805,57.721425385493404,55.0,65.0,25.554777576429064,75.00331974027122,335.3900508928306,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.818271352432039,1916.6931534564224,148.6846302907099,436.3896665821205,60.0,10.0,0.90630778703665,-0.42261826174069933,0.0,1.0
2026-01-01 07:45:00,0,7.75,1,winter,commissioning_rule_based,57.64595520735787,57.72650488507524,55.0,65.0,25.726488497666022,74.78426526571322,342.8556949565319,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.840222077956835,1923.9365401647756,150.24840611237167,436.75671708859875,60.0,10.0,0.8968727415326884,-0.44228869021900113,0.0,1.0
2026-01-01 07:50:00,0,7.833333333333334,1,winter,commissioning_rule_based,57.625759566195434,57.45546268828002,55.0,65.0,25.858870127320134,75.82748177187031,324.19536675024426,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.784426130186688,1960.8130032205293,149.57872406157455,438.6184669474614,60.0,10.0,0.8870108331782218,-0.4617486132350338,0.0,1.0
2026-01-01 07:55:00,0,7.916666666666666,1,winter,commissioning_rule_based,57.56887587510509,57.621407407902076,55.0,65.0,26.019999055387363,73.86099698142931,384.5744342183871,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.954734259237499,1921.8630716867594,154.9421798004425,439.82260914675464,60.0,10.0,0.8767267557075076,-0.48098876891938785,0.0,1.0
2026-01-01 08:00:00,0,8.0,1,winter,commissioning_rule_based,57.51246226736991,57.4405569719971,55.0,65.0,26.307916638173882,73.619814064292,383.2785006662032,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.9513675518637985,1936.783931321255,156.56808143756578,438.1385725964735,60.0,10.0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2026-01-01 08:05:00,0,8.083333333333334,1,winter,commissioning_rule_based,57.463937508619885,57.48404007552689,55.0,65.0,26.090694778588546,72.75196543475778,381.3529557682303,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.946344149990575,1898.149324700689,155.14425026584965,432.60822406328845,60.0,10.0,0.8549118706729465,-0.5187732581605216,0.0,1.0
2026-01-01 08:10:00,0,8.166666666666668,1,winter,commissioning_rule_based,57.405587268776365,57.30414306611186,55.0,65.0,26.176927570291348,72.3356558455222,400.77550982301807,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.995893499361012,1893.5252238177566,156.95406985195393,433.71688865618194,60.0,10.0,0.8433914458128858,-0.5372996083468236,0.0,1.0
2026-01-01 08:15:00,0,8.25,1,winter,commissioning_rule_based,57.39281020890982,57.31603172528815,55.0,65.0,26.314033645216494,72.487903564799,401.20016580120205,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.996949889574175,1907.4491332753294,157.80394116293218,434.7063252783848,60.0,10.0,0.8314696123025451,-0.5555702330196023,0.0,1.0
2026-01-01 08:20:00,0,8.333333333333332,1,winter,commissioning_rule_based,57.31562910933614,57.369582691773374,55.0,65.0,26.268016779435538,71.5792734545369,447.1858990193675,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.105208099513959,1880.2455561635802,160.37170879997842,437.0063600519632,60.0,10.0,0.8191520442889917,-0.5735764363510462,0.0,1.0
2026-01-01 08:25:00,0,8.416666666666666,1,winter,commissioning_rule_based,57.24083306082139,57.22384044124267,55.0,65.0,26.199461353675826,70.93067747187827,473.6909665621268,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.16266399559345,1858.3455432145192,161.45847718824004,437.1219322389956,60.0,10.0,0.8064446042674828,-0.5913096483635821,0.0,1.0
2026-01-01 08:30:00,0,8.5,1,winter,commissioning_rule_based,57.1673387860164,57.0992251098835,55.0,65.0,26.34078349719667,70.91717700571385,461.4928888731898,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.136631181424958,1868.0140057398828,161.64367335206106,435.19255971189665,60.0,10.0,0.7933533402912352,-0.6087614290087207,0.0,1.0
2026-01-01 08:35:00,0,8.583333333333334,1,winter,commissioning_rule_based,57.167463943529675,57.16955827466466,55.0,65.0,26.35499569662736,70.99828688019203,494.76690695879245,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.206105870618268,1871.1595451953756,163.56189351295825,440.6228850109997,60.0,10.0,0.7798844830928817,-0.6259234721840591,0.0,1.0
2026-01-01 08:40:00,0,8.666666666666666,1,winter,commissioning_rule_based,57.056974145216735,56.95547274381778,55.0,65.0,26.386809857996784,70.98598237224421,484.06916847008245,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.184291496171105,1873.0936194395194,163.1837238158934,438.9980071320218,60.0,10.0,0.7660444431189783,-0.642787609686539,0.0,1.0
2026-01-01 08:45:00,0,8.75,1,winter,commissioning_rule_based,57.00307102783325,56.85591512197216,55.0,65.0,26.368317251744983,71.57995989808603,502.106878938114,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.220802630506786,1887.4430914599159,164.03209732169267,445.2848028255839,60.0,10.0,0.7518398074789774,-0.6593458151000688,0.0,1.0
2026-01-01 08:50:00,0,8.833333333333334,1,winter,commissioning_rule_based,56.95790628804443,57.057596638583355,55.0,65.0,26.971043019216282,71.37513030785988,520.2271109151992,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.256185860235568,1925.0617100354566,168.73585797262615,446.5360810045041,60.0,10.0,0.7372773368101241,-0.6755902076156602,0.0,1.0
2026-01-01 08:55:00,0,8.916666666666668,1,winter,commissioning_rule_based,56.91379907954884,56.714635194786446,55.0,65.0,27.256588238633633,71.83885255034856,515.1750889084686,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.246446027515746,1958.0820235007664,170.25680732684546,448.7375151344142,60.0,10.0,0.7223639620597556,-0.6915130557822693,0.0,1.0
2026-01-01 09:00:00,0,9.0,1,winter,commissioning_rule_based,56.87370081896422,56.901123956232695,55.0,65.0,27.374800665048863,71.06888671617979,549.8175552461045,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.311403638616206,1945.496607342361,172.7734165237827,448.54443021290007,60.0,10.0,0.7071067811865476,-0.7071067811865475,0.0,1.0
2026-01-01 09:05:00,0,9.083333333333332,1,winter,commissioning_rule_based,56.7751802618693,57.004213970058835,55.0,65.0,27.46882308738219,71.21039974482109,533.1027013514165,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.2805881450963055,1956.0658725722565,172.52036464236028,447.2431924448923,60.0,10.0,0.6915130557822694,-0.7223639620597555,0.0,1.0
2026-01-01 09:10:00,0,9.166666666666666,1,winter,commissioning_rule_based,56.761068216361714,56.70098393213002,55.0,65.0,27.466660108651226,70.65404653011949,540.3048046392713,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.2939825298752545,1940.6306813436204,172.87467887787238,444.6953345255654,60.0,10.0,0.6755902076156604,-0.737277336810124,0.0,1.0
2026-01-01 09:15:00,0,9.25,1,winter,commissioning_rule_based,56.667373102292345,56.730599611677135,55.0,65.0,27.378169626890482,70.52719228233615,569.8017113995503,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.347041883845471,1930.9054336141203,173.77038932489984,447.6390433660106,60.0,10.0,0.659345815100069,-0.7518398074789773,0.0,1.0
2026-01-01 09:20:00,0,9.333333333333334,1,winter,commissioning_rule_based,56.58954690217923,56.68129387189774,55.0,65.0,27.67806179318869,70.46810222938026,578.270979382739,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.3617703808400305,1950.4204879535246,176.0814737149679,448.3018855568787,60.0,10.0,0.6427876096865391,-0.7660444431189782,0.0,1.0
2026-01-01 09:25:00,0,9.416666666666666,1,winter,commissioning_rule_based,56.52324262774033,56.68822520427725,55.0,65.0,27.62189993966471,69.31780326115464,592.1801088759997,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.385498077800019,1914.6894257169777,176.37958896991347,442.6286994814228,60.0,10.0,0.6259234721840592,-0.7798844830928817,0.0,1.0
2026-01-01 09:30:00,0,9.5,1,winter,commissioning_rule_based,56.434725241846174,56.27325147278308,55.0,65.0,27.987121803936287,68.9460535813018,580.6262519768128,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.365828062712357,1929.601599480611,178.1612053740465,438.89872270112073,60.0,10.0,0.6087614290087209,-0.793353340291235,0.0,1.0
2026-01-01 09:35:00,0,9.583333333333334,1,winter,commissioning_rule_based,56.34067675674095,56.38016020623865,55.0,65.0,28.074465896197562,69.32656961031721,593.9315793899284,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.388446406311502,1946.3064142252167,179.35222076367813,442.88907448893514,60.0,10.0,0.5913096483635822,-0.8064446042674827,0.0,1.0
2026-01-01 09:40:00,0,9.666666666666668,1,winter,commissioning_rule_based,56.23271974368471,56.3010392235646,55.0,65.0,28.300177018517342,69.01081804136447,617.5637312129714,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.427400228097239,1953.0183667633048,181.8965642240106,443.5601476202431,60.0,10.0,0.5735764363510464,-0.8191520442889916,0.0,1.0
2026-01-01 09:45:00,0,9.75,1,winter,commissioning_rule_based,56.16682545405841,56.049702052392746,55.0,65.0,28.5116482407178,68.47397727377984,625.3236157761469,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.43986719563215,1952.3059536729156,183.61122819880165,440.96331999987615,60.0,10.0,0.5555702330196025,-0.831469612302545,0.0,1.0
2026-01-01 09:50:00,0,9.833333333333332,1,winter,commissioning_rule_based,56.07276947789901,56.02699339708335,55.0,65.0,28.46628375401349,67.27062800999897,645.289212121261,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.471247100378436,1914.9447852433184,184.21235620170958,435.3248564503423,60.0,10.0,0.5372996083468238,-0.8433914458128857,0.0,1.0
2026-01-01 09:55:00,0,9.916666666666666,1,winter,commissioning_rule_based,55.9999137405748,56.09671557801936,55.0,65.0,28.16959492833547,66.32794587574405,653.0799886599035,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.483229650797754,1868.4313677482692,182.62995309034656,430.0193053781324,60.0,10.0,0.5187732581605218,-0.8549118706729464,0.0,1.0
2026-01-01 10:00:00,0,10.0,1,winter,commissioning_rule_based,55.88672957017252,55.84013686806283,55.0,65.0,28.232083326615708,66.90278460180365,674.4814953402557,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.5154257630061645,1888.8049896607429,183.94404304956876,435.9001264114436,60.0,10.0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2026-01-01 10:05:00,0,10.083333333333334,1,winter,commissioning_rule_based,55.813658837865844,55.905642101022345,55.0,65.0,28.58464593889078,66.85170405294822,647.4638843244381,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.474606311109992,1910.9322907650346,185.07432899678685,432.83846496967595,60.0,10.0,0.48098876891938763,-0.8767267557075077,0.0,1.0
2026-01-01 10:10:00,0,10.166666666666666,1,winter,commissioning_rule_based,55.75371980864605,55.70223892303115,55.0,65.0,28.578667922798257,66.4893166876214,682.3655754335155,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.527029965912477,1900.1761020293004,186.5338219179659,433.97776243314934,60.0,10.0,0.4617486132350339,-0.8870108331782217,0.0,1.0
2026-01-01 10:15:00,0,10.25,1,winter,commissioning_rule_based,55.665530989871385,55.75920819111842,55.0,65.0,28.949912305194232,66.59251997576173,675.9894791907616,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.517655732452914,1927.8476134801972,188.68556188995834,434.0271195585086,60.0,10.0,0.4422886902190017,-0.8968727415326881,0.0,1.0
2026-01-01 10:20:00,0,10.333333333333334,1,winter,commissioning_rule_based,55.60202277506819,55.48042919896088,55.0,65.0,29.12902135382049,65.98469384310597,679.2816172066244,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.522506855387548,1922.0695559811413,189.99424147102442,430.38561794230725,60.0,10.0,0.4226182617406995,-0.9063077870366499,0.0,1.0
2026-01-01 10:25:00,0,10.416666666666668,1,winter,commissioning_rule_based,55.470956097024576,55.540662979607355,55.0,65.0,29.138851015308983,66.36078138108968,697.1430149090372,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.548423974194612,1933.6769219230625,190.81355056913435,434.55853174221505,60.0,10.0,0.4027466898587373,-0.9153114791194471,0.0,1.0
2026-01-01 10:30:00,0,10.5,1,winter,commissioning_rule_based,55.339335493921304,55.34908112020497,55.0,65.0,29.87732843132117,66.52884049459453,702.4738940805994,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.556030767238466,1987.7040176119806,195.87668443863018,436.1651251912621,60.0,10.0,0.3826834323650899,-0.9238795325112867,0.0,1.0
2026-01-01 10:35:00,0,10.583333333333332,1,winter,commissioning_rule_based,55.24454724643307,55.40707261676588,55.0,65.0,29.5601156660538,66.71912319444739,704.6496629054117,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.55911888615199,1972.2249987655578,193.8883129420508,437.6186610122012,60.0,10.0,0.36243803828370136,-0.9320078692827987,0.0,1.0
2026-01-01 10:40:00,0,10.666666666666666,1,winter,commissioning_rule_based,55.11768351515238,55.036592852466704,55.0,65.0,29.815398130861286,66.39887783478028,708.3653956397151,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.564370761391807,1979.7089780863948,195.71932772948176,435.86685224785816,60.0,10.0,0.3420201433256689,-0.9396926207859083,0.0,1.0
2026-01-01 10:45:00,0,10.75,1,winter,commissioning_rule_based,55.08054409424712,55.26082391224582,55.0,65.0,29.9263788015447,66.44059036499921,681.1161453718806,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.52519994447566,1988.3262750612275,195.27560529419705,433.53813656062295,60.0,10.0,0.32143946530316175,-0.9469301294951056,0.0,1.0
2026-01-01 10:50:00,0,10.833333333333334,1,winter,commissioning_rule_based,55.00939814835925,54.886911277615106,55.0,65.0,29.94728942933943,66.20613429425504,706.9462915520318,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.562368231426465,1982.6942657077707,196.52514076843067,434.46903241817347,60.0,10.0,0.30070579950427334,-0.9537169507482268,0.0,1.0
2026-01-01 10:55:00,0,10.916666666666666,1,winter,commissioning_rule_based,54.91858889803591,54.90485807272698,55.0,65.0,30.544662432941504,65.75305890810439,721.6435689751261,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.582916111630353,2008.4049882813658,201.072950454121,432.8468708751401,60.0,10.0,0.2798290140309927,-0.9600498543859285,0.0,1.0
2026-01-01 11:00:00,0,11.0,1,winter,commissioning_rule_based,54.81687851950389,54.76688140698954,55.0,65.0,29.827268175082736,63.34158942261013,739.9013612831659,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.60786750075817,1889.3065743441764,197.09463601052767,418.5528301920329,60.0,10.0,0.258819045102521,-0.9659258262890682,0.0,1.0
2026-01-01 11:05:00,0,11.083333333333334,1,winter,commissioning_rule_based,54.67129256599751,54.63443839101704,55.0,65.0,29.979775883435966,64.05736259992686,711.3639038845326,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.5685888818057885,1920.4253744298003,196.9248225469668,420.76647977168153,60.0,10.0,0.23768589232617293,-0.9713420698132614,0.0,1.0
2026-01-01 11:10:00,0,11.166666666666668,1,winter,commissioning_rule_based,54.54432232559154,54.62432411997627,55.0,65.0,30.00083211725392,63.784326075914294,718.8962803485266,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.5791071465616815,1913.5828583156863,197.37868898542249,419.64391552466833,60.0,10.0,0.21643961393810318,-0.9762960071199333,0.0,1.0
2026-01-01 11:15:00,0,11.25,1,winter,commissioning_rule_based,54.48645713091635,54.49505220284135,55.0,65.0,30.234326219043723,63.67851275198127,724.1991865975496,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.586446357255066,1925.2769276869374,199.13676778948187,419.4151083507073,60.0,10.0,0.19509032201612816,-0.9807852804032304,0.0,1.0
2026-01-01 11:20:00,0,11.333333333333332,1,winter,commissioning_rule_based,54.36435175585387,54.2659473883548,55.0,65.0,29.478614191537922,61.043711665165844,742.430662358174,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.611275503122554,1799.4840249969068,194.89123987051553,403.57679555158745,60.0,10.0,0.17364817766693028,-0.984807753012208,0.0,1.0
