Timestamp,Day_Index,Hour,Protocol_Phase,Greenhouse_Volume_m3,Soil_Moisture_True,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Temperature,Humidity,Light,Drip,Mist,Fan,Planned_Drip,Planned_Mist,Planned_Fan,Command_Source,Safety_Override,Wet_Block,Light_log,Temp_x_Humi,Temp_x_Light,Humi_x_Light,SP_Center,SP_Width,Hour_sin,Hour_cos,Day_sin,Day_cos,Phase_identification
2026-01-01 00:24:20,0,0.40555555555555556,commissioning_rule_based,0.045,58.470931250346595,58.46657757627696,55.0,65.0,22.33501559301999,79.89966391527956,39.007128901618174,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.6890576607746404,1784.5602394248256,82.39516037695144,294.75446725998114,60.0,10.0,0.10597482566111738,0.9943688130297007,0.0,1.0,0.0
2026-01-01 00:24:40,0,0.4111111111111111,commissioning_rule_based,0.045,58.468084045375896,58.563837254056814,55.0,65.0,22.163474016639533,79.36419816461661,16.147493626909373,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.841852018728309,1758.9863438729112,62.98531337621948,225.54130676886928,60.0,10.0,0.10742096387560722,0.9942136272049561,0.0,1.0,0.0
2026-01-01 00:25:00,0,0.4166666666666667,commissioning_rule_based,0.045,58.46759763828276,58.54403284191311,55.0,65.0,22.378143919473207,79.53620124523182,9.76879014375243,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.3766521490877284,1779.872558273982,53.18506383881048,189.02988361975426,60.0,10.0,0.10886687485196457,0.9940563382223196,0.0,1.0,0.0
2026-01-01 00:25:20,0,0.4222222222222223,commissioning_rule_based,0.045,58.45272884329291,58.48750801340028,55.0,65.0,22.253647433573725,80.49609546121475,8.013012487737711,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.1986693650984113,1791.3317281731672,48.92841287389943,176.98429910061014,60.0,10.0,0.11031255553151172,0.99389694641452,0.0,1.0,0.0
2026-01-01 00:25:40,0,0.4277777777777778,commissioning_rule_based,0.045,58.452350612689834,58.51788352313721,55.0,65.0,22.086756792275683,80.12350783173152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,0.0,1769.6684308234499,0.0,0.0,60.0,10.0,0.11175800285605808,0.9937354521187344,0.0,1.0,0.0
2026-01-01 00:26:00,0,0.4333333333333333,commissioning_rule_based,0.045,58.45955141417271,58.478325774957966,55.0,65.0,22.079780710039266,79.78518441150887,24.543871342954496,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.2403974187162112,1761.639375716159,71.54726441863123,258.5357056188502,60.0,10.0,0.11320321376790672,0.9935718556765875,0.0,1.0,0.0
2026-01-01 00:26:20,0,0.4388888888888889,commissioning_rule_based,0.045,58.466827907909824,58.48792508025954,55.0,65.0,22.072341887690506,80.15760887659573,11.611585107138573,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.534615844466998,1769.2661480239963,55.94490747303297,203.16874551320802,60.0,10.0,0.11464818520986084,0.9934061574341512,0.0,1.0,0.0
2026-01-01 00:26:40,0,0.4444444444444444,commissioning_rule_based,0.045,58.46603912065112,58.48286164314301,55.0,65.0,22.175636263947286,80.61002479272362,15.50944563208881,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.8039326796631934,1787.5785890312118,62.178991212806,226.025082824778,60.0,10.0,0.11609291412523025,0.993238357741943,0.0,1.0,0.0
2026-01-01 00:27:00,0,0.44999999999999996,commissioning_rule_based,0.045,58.457120493379804,58.42939797411239,55.0,65.0,22.100864479860526,80.5621708215197,11.129925349555934,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.495675568737181,1780.4936195297807,55.15658753035928,201.05704148369813,60.0,10.0,0.11753739745783764,0.9930684569549263,0.0,1.0,0.0
2026-01-01 00:27:20,0,0.45555555555555555,commissioning_rule_based,0.045,58.452039014623686,58.404300513860505,55.0,65.0,22.300748810047818,80.39476650041684,11.373942585838392,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.5155928571948802,1792.8634933682429,56.09960441665351,202.24050036429884,60.0,10.0,0.1189816321520254,0.9928964554325089,0.0,1.0,0.0
2026-01-01 00:27:40,0,0.46111111111111114,commissioning_rule_based,0.045,58.457646554316575,58.44892430241392,55.0,65.0,22.365776673721438,81.02159450114361,8.871651674107797,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.289667182313199,1812.110888361395,51.210184856766034,185.51248598795607,60.0,10.0,0.12042561515266179,0.9927223535385425,0.0,1.0,0.0
2026-01-01 00:28:00,0,0.4666666666666667,commissioning_rule_based,0.045,58.438796253178616,58.43203015907879,55.0,65.0,22.605638092874116,81.00210725303644,8.572237643747581,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.2588669967069754,1831.1043213223154,51.06312982749535,182.97298673760275,60.0,10.0,0.12186934340514748,0.992546151641322,0.0,1.0,0.0
2026-01-01 00:28:20,0,0.4722222222222222,commissioning_rule_based,0.045,58.429691995489584,58.409229783562516,55.0,65.0,22.25433103007569,80.95835085508608,12.028872452023982,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.567167852628321,1801.673939578097,57.130603202159215,207.8336757169815,60.0,10.0,0.12331281385542209,0.9923678501135846,0.0,1.0,0.0
2026-01-01 00:28:40,0,0.4777777777777778,commissioning_rule_based,0.045,58.42740119102014,58.50952298083834,55.0,65.0,21.92075849446101,80.16818343737037,14.136823801862924,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.717130437484294,1757.347388070245,59.561560118042394,217.8274113355033,60.0,10.0,0.12475602344997061,0.9921874493325091,0.0,1.0,0.0
2026-01-01 00:29:00,0,0.4833333333333334,commissioning_rule_based,0.045,58.411631099150604,58.39216619162798,55.0,65.0,22.137099671120836,80.62809928471466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,0.0,1784.872270158755,0.0,0.0,60.0,10.0,0.12619896913582973,0.992004949679715,0.0,1.0,0.0
2026-01-01 00:29:20,0,0.48888888888888893,commissioning_rule_based,0.045,58.42368920298903,58.39599726732938,55.0,65.0,21.905436609484326,80.77262130184452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,0.0,1769.3595357094387,0.0,0.0,60.0,10.0,0.1276416478605946,0.9918203515412617,0.0,1.0,0.0
2026-01-01 00:29:40,0,0.4944444444444444,commissioning_rule_based,0.045,58.441921280978576,58.45374950463135,55.0,65.0,22.101388801566138,80.64729087420976,18.551999452170516,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.9730775549700823,1782.4171314039065,65.70914297960341,239.7706503672566,60.0,10.0,0.1290840565724249,0.9916336553076479,0.0,1.0,0.0
2026-01-01 00:30:00,0,0.5,commissioning_rule_based,0.045,58.43851803481682,58.44307740394575,55.0,65.0,22.222271772467543,80.63064697247297,36.019746979728524,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.611451472430707,1791.7961502121818,80.25465611343326,291.1936687317781,60.0,10.0,0.13052619222005157,0.9914448613738104,0.0,1.0,0.0
2026-01-01 00:30:20,0,0.5055555555555555,commissioning_rule_based,0.045,58.45183462156271,58.46451554865122,55.0,65.0,22.061867209233917,80.89600964400543,15.90909962620674,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.8278519164430533,1784.717022522954,62.38769346794429,228.7619359043965,60.0,10.0,0.13196805175278328,0.9912539701391236,0.0,1.0,0.0
2026-01-01 00:30:40,0,0.5111111111111111,commissioning_rule_based,0.045,58.4479055942571,58.51951021967069,55.0,65.0,22.18281145100086,81.34719225984091,12.230828319005266,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.5825495853132723,1804.5094279683674,57.288210513864776,210.0831576370512,60.0,10.0,0.13340963212051268,0.9910609820073987,0.0,1.0,0.0
2026-01-01 00:31:00,0,0.5166666666666666,commissioning_rule_based,0.045,58.410731936842105,58.41771866269367,55.0,65.0,22.348271115393217,81.39261606008225,20.067176004056137,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.047716189600161,1818.9842505018262,68.11118768795757,248.06159368022276,60.0,10.0,0.134850930273723,0.9908658973868822,0.0,1.0,0.0
2026-01-01 00:31:20,0,0.5222222222222223,commissioning_rule_based,0.045,58.40991928180246,58.4141041516288,55.0,65.0,22.19722477207115,80.87895106596788,3.8678968048003863,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,1.582661976215373,1795.2882561406325,35.13070362426296,128.00404052829117,60.0,10.0,0.13629194316349447,0.990668716690256,0.0,1.0,0.0
2026-01-01 00:31:40,0,0.5277777777777778,commissioning_rule_based,0.045,58.40506262789162,58.40388365109611,55.0,65.0,21.97777380707918,80.74765441417888,21.64232732090891,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.1198210449116814,1774.6536841670222,68.56672124363435,251.9182315686109,60.0,10.0,0.13773266774151077,0.9904694403346358,0.0,1.0,0.0
2026-01-01 00:32:00,0,0.5333333333333333,commissioning_rule_based,0.045,58.391797810938726,58.44834472330068,55.0,65.0,21.951406757923305,81.25231327264171,17.659178204085567,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.9263381539395024,1783.6025786699688,64.2372391283564,237.7717444255765,60.0,10.0,0.13917310096006544,0.9902680687415704,0.0,1.0,0.0
2026-01-01 00:32:20,0,0.538888888888889,commissioning_rule_based,0.045,58.39556484236982,58.472532239178605,55.0,65.0,22.03446844140363,80.43661169470276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,0.0,1772.377981920366,0.0,0.0,60.0,10.0,0.1406132397720684,0.9900646023370409,0.0,1.0,0.0
2026-01-01 00:32:40,0,0.5444444444444445,commissioning_rule_based,0.045,58.385027187783415,58.474103698778244,55.0,65.0,21.87671553174473,80.4248653838274,7.499566769810874,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.1400151939398007,1759.4319016808558,46.816503631432546,172.11043389195373,60.0,10.0,0.14205308113105236,0.9898590415514599,0.0,1.0,0.0
2026-01-01 00:33:00,0,0.5499999999999999,commissioning_rule_based,0.045,58.385047660173704,58.44055101209463,55.0,65.0,22.203665360290398,80.80835736183785,20.294762414088225,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.0584611464257923,1794.2417251770066,67.90904781268843,247.1492212976717,60.0,10.0,0.14349262199117932,0.9896513868196702,0.0,1.0,0.0
2026-01-01 00:33:20,0,0.5555555555555556,commissioning_rule_based,0.045,58.38825418464488,58.42057615345099,55.0,65.0,22.053852301292594,80.69530012429011,30.82940788493401,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.4603906386997996,1779.642230349572,76.31494405066093,279.2372611371643,60.0,10.0,0.14493185930724672,0.9894416385809445,0.0,1.0,0.0
2026-01-01 00:33:40,0,0.5611111111111111,commissioning_rule_based,0.045,58.36981997336203,58.35420429235164,55.0,65.0,22.034517658642372,79.99049466874068,28.624923667129778,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.388616022815006,1762.551967301905,74.66651959307573,271.057071907393,60.0,10.0,0.14637079003469441,0.9892297972789839,0.0,1.0,0.0
2026-01-01 00:34:00,0,0.5666666666666667,commissioning_rule_based,0.045,58.362546241025825,58.37234446303714,55.0,65.0,22.03457071295039,80.0578535655804,25.126764845717275,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.2629602619063665,1764.0404355178089,71.89792862452296,261.22559483800774,60.0,10.0,0.1478094111296106,0.9890158633619168,0.0,1.0,0.0
2026-01-01 00:34:20,0,0.5722222222222222,commissioning_rule_based,0.045,58.36423970142717,58.354643205729026,55.0,65.0,22.171286233111562,79.90867680901593,42.03440978056577,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.7620000231373,1771.678146041896,83.4083793219494,300.61644400438894,60.0,10.0,0.1492477195487386,0.988799837282299,0.0,1.0,0.0
2026-01-01 00:34:40,0,0.5777777777777777,commissioning_rule_based,0.045,58.38148812504986,58.34873072034447,55.0,65.0,22.023613986103882,80.07893100018778,2.494276984140736,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,1.2511264827944248,1763.6274647679834,27.554326704856255,100.18887128820236,60.0,10.0,0.1506857122494831,0.9885817194971117,0.0,1.0,0.0
2026-01-01 00:35:00,0,0.5833333333333334,commissioning_rule_based,0.045,58.39271956688084,58.35108522861892,55.0,65.0,21.965336180428274,79.58961589180096,18.191534263061065,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.9544692579993512,1748.2126695345648,64.89591048669622,235.14507340830255,60.0,10.0,0.15212338618991672,0.9883615104677607,0.0,1.0,0.0
2026-01-01 00:35:20,0,0.5888888888888889,commissioning_rule_based,0.045,58.393063053382136,58.402430355248946,55.0,65.0,22.137004771187474,79.85311804870116,5.286315785104133,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,1.8383751733694051,1767.7088552382943,40.69611998411112,146.79998973686858,60.0,10.0,0.15356073832878625,0.988139210660076,0.0,1.0,0.0
2026-01-01 00:35:40,0,0.5944444444444444,commissioning_rule_based,0.045,58.38113216455831,58.420687441588214,55.0,65.0,21.976665734147858,80.2814573744661,9.75545298310627,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.3754128802061723,1764.318753368881,52.203654848880454,190.70160788902956,60.0,10.0,0.15499776562551934,0.9879148205443101,0.0,1.0,0.0
2026-01-01 00:36:00,0,0.6000000000000001,commissioning_rule_based,0.045,58.38359128352537,58.419305654632105,55.0,65.0,21.863208031238496,80.47277697266553,4.0760790432877485,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,1.6245391216946008,1759.3930638048453,35.51763677249453,130.73117442349957,60.0,10.0,0.15643446504023087,0.9876883405951378,0.0,1.0,0.0
2026-01-01 00:36:20,0,0.6055555555555556,commissioning_rule_based,0.045,58.38550188810667,58.4503601095283,55.0,65.0,21.88049366307046,80.72428752531206,15.780840877726826,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.820237811686172,1766.2872616534685,61.70819556695099,227.66168800031147,60.0,10.0,0.1578708335337291,0.987459771291654,0.0,1.0,0.0
2026-01-01 00:36:40,0,0.611111111111111,commissioning_rule_based,0.045,58.38396398815744,58.40663582231713,55.0,65.0,22.086512363162242,80.35116227789187,13.742400683279635,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.690727742107384,1774.6769390451145,59.42879154195836,216.203101451696,60.0,10.0,0.15930686806752256,0.987229113117374,0.0,1.0,0.0
2026-01-01 00:37:00,0,0.6166666666666667,commissioning_rule_based,0.045,58.36026197639374,58.451073635965535,55.0,65.0,21.960859759992648,80.57087739779145,8.299543414826324,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.2299653037740375,1769.4057392724594,48.97195530583104,179.67026109170675,60.0,10.0,0.1607425656038261,0.9869963665602319,0.0,1.0,0.0
2026-01-01 00:37:20,0,0.6222222222222222,commissioning_rule_based,0.045,58.34436421674281,58.332973224982865,55.0,65.0,22.0497159387044,79.60768528124419,5.376087886185827,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,1.8525547252991004,1755.3268469892134,40.848305453749724,147.47759353789257,60.0,10.0,0.16217792310556745,0.9867615321125792,0.0,1.0,0.0
2026-01-01 00:37:40,0,0.6277777777777778,commissioning_rule_based,0.045,58.356204034551325,58.28796236709747,55.0,65.0,22.03919959738214,80.22373003800533,13.403143704131168,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.6674464955420727,1768.0667987541005,58.78838573058925,213.99250754919063,60.0,10.0,0.1636129375363937,0.9865246102711843,0.0,1.0,0.0
2026-01-01 00:38:00,0,0.6333333333333333,commissioning_rule_based,0.045,58.33932638937519,58.338594508769546,55.0,65.0,21.91297140865287,80.39728066014152,12.34979393569321,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.5915009491985312,1761.7433124391214,56.78748620528418,208.34962914373747,60.0,10.0,0.16504760586067763,0.9862856015372314,0.0,1.0,0.0
2026-01-01 00:38:20,0,0.6388888888888888,commissioning_rule_based,0.045,58.34461718781853,58.35306427457526,55.0,65.0,21.857637534630296,80.6421532459907,19.957513218139113,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.0424972082413126,1762.6469556629747,66.5018011778632,245.3535261174948,60.0,10.0,0.16648192504352427,0.9860445064163191,0.0,1.0,0.0
2026-01-01 00:38:40,0,0.6444444444444445,commissioning_rule_based,0.045,58.332981416399655,58.34324886918292,55.0,65.0,21.925539125399936,81.3283550467726,18.51276305426804,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.9710687670712694,1783.16803058243,65.14228449667486,241.63213555674912,60.0,10.0,0.16791589205077706,0.9858013254184597,0.0,1.0,0.0
2026-01-01 00:39:00,0,0.65,commissioning_rule_based,0.045,58.3219610470806,58.33940152278741,55.0,65.0,21.878345401332496,80.64206173654372,18.178738584393425,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.953802300055485,1764.3148805476826,64.62430696786427,238.20070743861928,60.0,10.0,0.16934950384902459,0.9855560590580777,0.0,1.0,0.0
2026-01-01 00:39:20,0,0.6555555555555556,commissioning_rule_based,0.045,58.31387652735831,58.36821696185349,55.0,65.0,21.98194412758525,80.86865400351346,17.714755532866636,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.9293122786403853,1777.6502339782562,64.39197884132238,236.88954112961292,60.0,10.0,0.17078275740560675,0.9853087078540094,0.0,1.0,0.0
2026-01-01 00:39:40,0,0.6611111111111112,commissioning_rule_based,0.045,58.28785795936379,58.42834173327769,55.0,65.0,22.099152423701014,81.22584680235333,16.03469688269482,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.8352522571591865,1795.022369229394,62.656671790603205,230.29576548603856,60.0,10.0,0.17221564968862138,0.985059272329501,0.0,1.0,0.0
2026-01-01 00:40:00,0,0.6666666666666666,commissioning_rule_based,0.045,58.292065243898435,58.42840880859143,55.0,65.0,21.763840392215645,81.205451403009,12.31437073197128,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.588843958064332,1767.3424833129118,56.34318670366394,210.22824222656658,60.0,10.0,0.17364817766693033,0.984807753012208,0.0,1.0,0.0
2026-01-01 00:40:20,0,0.6722222222222222,commissioning_rule_based,0.045,58.28122834484553,58.291759600666495,55.0,65.0,22.03255804361024,80.92677356942363,10.329862201572695,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.427441912704056,1783.0238359504292,53.48275483914437,196.44504202232974,60.0,10.0,0.17508033831016634,0.9845541504341941,0.0,1.0,0.0
2026-01-01 00:40:40,0,0.6777777777777778,commissioning_rule_based,0.045,58.26542203105294,58.26587334141973,55.0,65.0,21.928375673321803,81.13734395738163,9.207281012116523,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.3231012903558454,1779.210159432991,50.94183782210161,188.49026844343933,60.0,10.0,0.1765121285887391,0.9842984651319296,0.0,1.0,0.0
2026-01-01 00:41:00,0,0.6833333333333333,commissioning_rule_based,0.045,58.26437953053575,58.24547982607465,55.0,65.0,22.141193479334753,81.18584381259849,17.235330815438545,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.9033609658804838,1797.5514756377954,64.28387688590801,235.71180990756804,60.0,10.0,0.17794354547384175,0.9840406976462909,0.0,1.0,0.0
2026-01-01 00:41:20,0,0.6888888888888889,commissioning_rule_based,0.045,58.27184469181214,58.27193080882297,55.0,65.0,22.148462173616245,81.26049342734851,12.156412478489553,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.57690928071534,1799.79496488502,57.07457772876435,209.40091966844224,60.0,10.0,0.17937458593745736,0.9837808485225588,0.0,1.0,0.0
2026-01-01 00:41:40,0,0.6944444444444444,commissioning_rule_based,0.045,58.27673819344199,58.293018683591725,55.0,65.0,22.19618188887674,81.34605605474229,7.027172315763767,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.0828323259383077,1805.5718561338228,46.23092515055888,169.43019513840684,60.0,10.0,0.18080524695236525,0.9835189183104178,0.0,1.0,0.0
2026-01-01 00:42:00,0,0.7,commissioning_rule_based,0.045,58.26610810664796,58.28251110546044,55.0,65.0,21.956969407004063,81.535500040664,26.696192320411683,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.3212949423876355,1790.272479977638,72.92557144164263,270.8034439101042,60.0,10.0,0.18223552549214747,0.9832549075639546,0.0,1.0,0.0
2026-01-01 00:42:20,0,0.7055555555555556,commissioning_rule_based,0.045,58.26355317232675,58.20660778357215,55.0,65.0,21.863191862498223,81.08277428285533,13.043125346288038,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.6421329768372592,1772.7282508897026,57.765460198826574,214.2314717861841,60.0,10.0,0.18366541853119503,0.9829888168416572,0.0,1.0,0.0
2026-01-01 00:42:40,0,0.7111111111111111,commissioning_rule_based,0.045,58.26959586787795,58.27942881455294,55.0,65.0,21.69865169749694,80.70197472953846,13.168461649741845,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.65101848392356,1751.1240409564548,57.52352672628371,213.9424266971385,60.0,10.0,0.1850949230447146,0.9827206467064133,0.0,1.0,0.0
2026-01-01 00:43:00,0,0.7166666666666667,commissioning_rule_based,0.045,58.2871281656742,58.24722300046767,55.0,65.0,21.787407100288576,80.03150868418629,10.43740687057361,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.43688928810498,1743.6790605526471,53.09349897827562,195.02792622337427,60.0,10.0,0.1865240360087346,0.9824503977255098,0.0,1.0,0.0
2026-01-01 00:43:20,0,0.7222222222222222,commissioning_rule_based,0.045,58.30179812366111,58.285793535206,55.0,65.0,21.667356962517136,80.64642753963429,21.370816836646554,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.1077572896608934,1747.3949332530287,67.33688654794734,250.62952307140748,60.0,10.0,0.18795275440011186,0.9821780704706307,0.0,1.0,0.0
2026-01-01 00:43:40,0,0.7277777777777777,commissioning_rule_based,0.045,58.29422057801082,58.26032337974524,55.0,65.0,21.75155790191665,81.28435344325639,11.164837403529233,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.498549610221725,1768.0613204408496,54.34734651754913,203.09298961277318,60.0,10.0,0.18938107519653774,0.9819036655178569,0.0,1.0,0.0
2026-01-01 00:44:00,0,0.7333333333333333,commissioning_rule_based,0.045,58.29371968209707,58.2356829066986,55.0,65.0,21.6042668915836,81.09956729038227,13.56016882644919,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.6782896379244745,1752.0966965333619,57.86248415068315,217.20813071398948,60.0,10.0,0.19080899537654478,0.981627183447664,0.0,1.0,0.0
2026-01-01 00:44:20,0,0.7388888888888889,commissioning_rule_based,0.045,58.29269265197607,58.21481846988452,55.0,65.0,21.910868590081705,80.92234556134737,4.9107259625141495,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,1.776768660171057,1773.0788795958638,38.93054462798357,143.78028750093446,60.0,10.0,0.192236511919513,0.9813486248449217,0.0,1.0,0.0
