Timestamp,Day_Index,Hour,Protocol_Phase,Greenhouse_Volume_m3,Temperature_In,Humidity_In,Light_In,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Drip,Mist,Fan,Planned_Drip,Planned_Mist,Planned_Fan,Command_Source,Safety_Override,Wet_Block,Sampling_Seconds,Generated_From
2026-01-01 00:09:20,0,0.15555555555555556,commissioning_rule_based,0.045,22.373044365020494,86.14851335729284,25.394397904573722,58.46169907599014,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:09:25,0,0.15694444444444444,commissioning_rule_based,0.045,22.38923759911638,86.3665915804865,14.46179687470928,58.46983501965866,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:09:30,0,0.15833333333333333,commissioning_rule_based,0.045,22.43367256767785,86.71923685642533,15.546103525118216,58.5023414717884,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:09:35,0,0.1597222222222222,commissioning_rule_based,0.045,22.427105554204367,86.67668205613705,0.0,58.51002010697563,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:09:40,0,0.16111111111111112,commissioning_rule_based,0.045,22.3765820725987,86.60224531146905,23.40387574627577,58.43943065274525,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:09:45,0,0.1625,commissioning_rule_based,0.045,22.442574577570873,86.56617582362992,16.21888703273953,58.5319521102617,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:09:50,0,0.1638888888888889,commissioning_rule_based,0.045,22.483697996016254,86.70060360795166,0.5083398724596613,58.55497672994806,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:09:55,0,0.1652777777777778,commissioning_rule_based,0.045,22.550185657412293,86.72204298767316,0.0,58.539958306021774,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:10:00,0,0.16666666666666666,commissioning_rule_based,0.045,22.59736944429908,86.51141959482932,8.181625488890845,58.62848750408366,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:10:05,0,0.16805555555555554,commissioning_rule_based,0.045,22.730073642167802,86.918039737128,47.64690897800535,58.50647957892892,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:10:10,0,0.16944444444444445,commissioning_rule_based,0.045,22.715094221657516,87.10783169270698,18.651215249640103,58.49128230226762,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:10:15,0,0.17083333333333334,commissioning_rule_based,0.045,22.651501430490622,86.94355217361759,33.737827860496225,58.43858054175925,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:10:20,0,0.17222222222222222,commissioning_rule_based,0.045,22.769324348993685,86.9086002406985,22.55149788010759,58.49780821925755,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:10:25,0,0.1736111111111111,commissioning_rule_based,0.045,22.819693253854435,86.9328900053437,17.32562229184135,58.4949939954257,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:10:30,0,0.175,commissioning_rule_based,0.045,22.903083482087883,87.2107525686823,22.659929783714038,58.47929976021166,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:10:35,0,0.1763888888888889,commissioning_rule_based,0.045,22.84290114826017,87.48175748543865,6.753974589088555,58.498197549276355,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:10:40,0,0.17777777777777778,commissioning_rule_based,0.045,22.83871632703676,87.76792902718485,1.6188690773362062,58.47134960762319,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:10:45,0,0.17916666666666667,commissioning_rule_based,0.045,22.83754651444077,87.73909266314648,3.957268053850161,58.53096291864368,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:10:50,0,0.18055555555555555,commissioning_rule_based,0.045,22.860597465251132,87.60726576497262,13.626326887026481,58.51223793628738,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:10:55,0,0.18194444444444444,commissioning_rule_based,0.045,22.9213231259404,87.58059553695567,5.47269313622643,58.5443787657044,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:11:00,0,0.18333333333333332,commissioning_rule_based,0.045,22.922305895706284,87.41381835427082,4.3120759632124095,58.55780264772952,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:11:05,0,0.18472222222222223,commissioning_rule_based,0.045,23.013603082647542,87.18189574737599,10.320531407880804,58.48402751766649,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:11:10,0,0.18611111111111112,commissioning_rule_based,0.045,23.02672669052721,87.16637277132679,5.7239820019313505,58.492087595295146,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:11:15,0,0.1875,commissioning_rule_based,0.045,22.93563542506441,87.38442439140468,5.383716770074038,58.44463584208847,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:11:20,0,0.18888888888888888,commissioning_rule_based,0.045,22.960493689008242,87.42879787215077,1.8934970366359591,58.46027663604484,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:11:25,0,0.19027777777777777,commissioning_rule_based,0.045,22.968344252467748,87.56464769712939,20.01849887014203,58.46109093127171,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:11:30,0,0.19166666666666665,commissioning_rule_based,0.045,22.988881947248355,87.67532916328562,33.078290490307594,58.483902635801186,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:11:35,0,0.19305555555555556,commissioning_rule_based,0.045,23.015462917619292,87.5012679859285,4.676256224227525,58.51665713455084,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:11:40,0,0.19444444444444442,commissioning_rule_based,0.045,22.998124995731484,87.68458815811091,25.76747954069137,58.44487103413607,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:11:45,0,0.19583333333333336,commissioning_rule_based,0.045,22.89207923860982,87.70493499192847,16.3065883248977,58.45567442034344,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:11:50,0,0.19722222222222222,commissioning_rule_based,0.045,22.94571204058614,87.87449969748263,35.49654486555958,58.421836274852375,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:11:55,0,0.19861111111111113,commissioning_rule_based,0.045,22.91267118968397,87.76725989813524,0.0,58.45006842334226,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:12:00,0,0.2,commissioning_rule_based,0.045,22.99245357676563,87.89058749970141,12.435800436397628,58.453603371938215,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:12:05,0,0.2013888888888889,commissioning_rule_based,0.045,22.950600505029072,87.79292552444169,28.48045602491402,58.4652809917567,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:12:10,0,0.20277777777777778,commissioning_rule_based,0.045,22.97499537790297,87.71115036870475,0.0,58.4568072486373,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:12:15,0,0.20416666666666666,commissioning_rule_based,0.045,22.870650295458805,87.73780375129945,0.0,58.404658868281814,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:12:20,0,0.20555555555555555,commissioning_rule_based,0.045,22.91314470203496,87.79747214290522,0.0,58.403652464088026,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:12:25,0,0.20694444444444443,commissioning_rule_based,0.045,22.892938331848175,87.45381805193004,0.0,58.37883021238116,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:12:30,0,0.20833333333333334,commissioning_rule_based,0.045,22.78304638994227,87.15526376232833,34.6043917634177,58.42640878930854,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:12:35,0,0.2097222222222222,commissioning_rule_based,0.045,22.849180781684552,87.21172825981682,24.48275442650963,58.42256057890809,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:12:40,0,0.21111111111111114,commissioning_rule_based,0.045,22.971446651181992,87.05061101928239,0.0,58.41358845702998,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:12:45,0,0.2125,commissioning_rule_based,0.045,22.90198472434968,87.09184208585177,26.963374135497794,58.50243821108958,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:12:50,0,0.2138888888888889,commissioning_rule_based,0.045,22.950088605122946,87.1881582230864,21.72238497891908,58.43041202260315,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:12:55,0,0.2152777777777778,commissioning_rule_based,0.045,23.018702846788926,87.03687674173257,32.5487572021662,58.40445854893426,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:13:00,0,0.21666666666666665,commissioning_rule_based,0.045,23.12330622002856,87.01633969111721,24.840425614731508,58.366163327904246,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:13:05,0,0.21805555555555556,commissioning_rule_based,0.045,23.14727205095596,87.4605324139856,4.183248811334661,58.36987107608038,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:13:10,0,0.21944444444444444,commissioning_rule_based,0.045,23.24932729512256,87.56107268493139,25.92117664596202,58.38417747973679,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:13:15,0,0.22083333333333333,commissioning_rule_based,0.045,23.254505413843304,87.58975014903605,22.70383261303598,58.46809677719356,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:13:20,0,0.2222222222222222,commissioning_rule_based,0.045,23.32247126396685,87.60124960203626,23.45356486348602,58.453751060585105,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:13:25,0,0.22361111111111112,commissioning_rule_based,0.045,23.46487459691492,87.75133818425562,15.80499763764917,58.36277556506846,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:13:30,0,0.22499999999999998,commissioning_rule_based,0.045,23.499287534736364,87.82581202514554,6.90971576781283,58.39617948735078,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:13:35,0,0.22638888888888892,commissioning_rule_based,0.045,23.513862310440313,87.6889359954009,0.0,58.498848201008656,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:13:40,0,0.22777777777777777,commissioning_rule_based,0.045,23.493864552480698,87.60465625752393,28.100158061515614,58.39480607701985,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:13:45,0,0.22916666666666669,commissioning_rule_based,0.045,23.450941134623694,87.63361294777208,21.818811781892983,58.38026069864505,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:13:50,0,0.23055555555555557,commissioning_rule_based,0.045,23.459604774856736,87.62141428655447,6.71201975000515,58.368443644693144,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:13:55,0,0.23194444444444443,commissioning_rule_based,0.045,23.572706928717498,87.63489835996207,10.18585096449891,58.382821516315644,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:14:00,0,0.23333333333333334,commissioning_rule_based,0.045,23.60115948214484,87.81966049926754,11.886295432514762,58.437372880615925,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:14:05,0,0.23472222222222222,commissioning_rule_based,0.045,23.618071138152626,87.71388237413241,3.728993727661585,58.395184296222965,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:14:10,0,0.2361111111111111,commissioning_rule_based,0.045,23.573294025037683,87.472766339304,19.612567790421252,58.43675495412106,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:14:15,0,0.2375,commissioning_rule_based,0.045,23.52606677020645,87.62366573677222,3.5978085725146562,58.43209228933222,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:14:20,0,0.2388888888888889,commissioning_rule_based,0.045,23.487938441224294,87.51068942966984,0.8555800364453265,58.41055801438695,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:14:25,0,0.24027777777777776,commissioning_rule_based,0.045,23.51437066476815,87.54332409046037,0.0,58.35761749821262,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:14:30,0,0.2416666666666667,commissioning_rule_based,0.045,23.492268856098114,87.45452402781956,0.04245243953077882,58.426849888065476,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:14:35,0,0.24305555555555555,commissioning_rule_based,0.045,23.54492398286638,87.54779931336377,0.0,58.47104233502956,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:14:40,0,0.24444444444444446,commissioning_rule_based,0.045,23.62030497876857,87.31068377969727,0.0,58.46680844726711,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:14:45,0,0.24583333333333335,commissioning_rule_based,0.045,23.50934879692462,87.53476238434023,12.455452443829934,58.432376968936964,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:14:50,0,0.2472222222222222,commissioning_rule_based,0.045,23.438034673444783,87.64191704212466,19.138502687161473,58.46358318631445,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:14:55,0,0.24861111111111112,commissioning_rule_based,0.045,23.456682088243276,87.83696757116607,0.3540437193853023,58.4690165523736,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:15:00,0,0.25,commissioning_rule_based,0.045,23.57479090013197,87.85388051783751,52.960953209708116,58.416439756612434,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:15:05,0,0.2513888888888889,commissioning_rule_based,0.045,23.61458736479524,88.09243832930737,5.604501187434251,58.35763819248948,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:15:10,0,0.25277777777777777,commissioning_rule_based,0.045,23.668313616959473,87.73150262950622,5.381177495907326,58.421117238286584,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:15:15,0,0.25416666666666665,commissioning_rule_based,0.045,23.576121477215512,87.68990874862288,2.4692846912120623,58.41108896010476,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:15:20,0,0.25555555555555554,commissioning_rule_based,0.045,23.498513945666943,87.72616938868303,5.380934151237846,58.3164146322517,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:15:25,0,0.2569444444444445,commissioning_rule_based,0.045,23.458168540997878,87.5688905231736,1.5355445592216252,58.27591099285699,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:15:30,0,0.2583333333333333,commissioning_rule_based,0.045,23.39549539221994,87.40621561359697,0.0,58.3533265389991,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:15:35,0,0.2597222222222222,commissioning_rule_based,0.045,23.307815152796508,87.28671462889723,0.0,58.39696814301574,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:15:40,0,0.2611111111111111,commissioning_rule_based,0.045,23.195424947806487,87.25522873538095,27.70502786595992,58.33708517750057,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:15:45,0,0.26249999999999996,commissioning_rule_based,0.045,23.266616112507034,87.4266826946769,0.0,58.32504533034412,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:15:50,0,0.2638888888888889,commissioning_rule_based,0.045,23.173818092959912,87.25658462594446,9.486853323442544,58.297039803114004,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:15:55,0,0.2652777777777778,commissioning_rule_based,0.045,23.235065703142116,87.35084985406952,9.14395005577452,58.331127963795744,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:16:00,0,0.26666666666666666,commissioning_rule_based,0.045,23.170841016879603,87.5213212275258,35.78714467803258,58.32184658903987,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:16:05,0,0.26805555555555555,commissioning_rule_based,0.045,23.16701284594715,87.46066738581423,36.940903649981074,58.30403919885337,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:16:10,0,0.2694444444444445,commissioning_rule_based,0.045,23.101637926973616,87.79132254299806,15.031862508091708,58.32386945887562,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:16:15,0,0.2708333333333333,commissioning_rule_based,0.045,23.058174981172158,87.90510109112707,3.7003891937520335,58.289875594537975,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:16:20,0,0.27222222222222225,commissioning_rule_based,0.045,23.034824645982464,87.64067057379278,10.802157923365831,58.29487307913544,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:16:25,0,0.27361111111111114,commissioning_rule_based,0.045,22.89740765066283,87.87059575637728,0.0,58.3530525711969,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:16:30,0,0.27499999999999997,commissioning_rule_based,0.045,22.886404793604886,87.82125283918236,11.995009894031728,58.2941800922232,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:16:35,0,0.2763888888888889,commissioning_rule_based,0.045,22.93264585873885,87.55119388657245,11.077474882378613,58.33690959439622,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:16:40,0,0.2777777777777778,commissioning_rule_based,0.045,22.988909829663964,87.16338045007477,0.0,58.32105223363418,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:16:45,0,0.2791666666666667,commissioning_rule_based,0.045,23.081338368737843,87.08020055313588,15.79261654879079,58.3460003166145,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:16:50,0,0.28055555555555556,commissioning_rule_based,0.045,23.107347631682654,86.72331319488396,4.59289780689863,58.378925402256016,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:16:55,0,0.28194444444444444,commissioning_rule_based,0.045,23.02519564395852,86.43373755381663,57.01639393392869,58.32964525214524,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:17:00,0,0.2833333333333333,commissioning_rule_based,0.045,23.01831566464968,86.23341818031163,8.531092725187094,58.30224736629388,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:17:05,0,0.2847222222222222,commissioning_rule_based,0.045,23.02837066218058,86.12844196140149,40.67471873032214,58.380185009243945,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:17:10,0,0.2861111111111111,commissioning_rule_based,0.045,23.04105265931606,86.16339888565678,25.259496245332347,58.35650273968599,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-01 00:17:15,0,0.28750000000000003,commissioning_rule_based,0.045,23.06287298181429,86.20753196786295,22.55876173384829,58.3964305003675,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
