Timestamp,Month,Season,Soil_Moisture,Outside_Temp,Outside_Humidity,Outside_Light,Drip,Mist,Fan
2025-01-01 19:15:00,1,winter,21.896720912118543,31.103236490916444,62.193369129036235,35.655141273342906,0.0,0.0,0.0
2025-01-01 19:20:00,1,winter,20.807266515973946,31.67115853710261,63.060833257290604,51.69919737178268,0.0,0.0,0.0
2025-01-01 19:25:00,1,winter,19.255825762873602,32.22663025221466,61.74026518118074,1.5860677682489843,0.0,0.0,1.0
2025-01-01 19:30:00,1,winter,18.4315158906796,31.08416788247185,62.92674595207955,0.0,0.0,0.0,0.0
2025-01-01 19:35:00,1,winter,17.487943202355705,31.144799182168395,64.1279925523214,6.251581961539912,0.0,0.0,0.0
2025-01-01 19:40:00,1,winter,16.521209020627808,30.261743787582436,62.94628480330793,19.609551409939137,0.0,0.0,0.0
2025-01-01 19:45:00,1,winter,15.681248343898512,31.46250300397983,62.863848226600425,15.569040070022835,0.0,0.0,0.0
2025-01-01 19:50:00,1,winter,15.019277606918733,30.929789699250566,63.075054149643705,35.22187183666851,0.0,0.0,0.0
2025-01-01 19:55:00,1,winter,14.272142398600517,31.253857522934968,60.610997418729774,0.0,0.0,0.0,0.0
2025-01-01 20:00:00,1,winter,13.649117561145077,31.046832549974603,63.33871065861034,0.0,0.0,0.0,0.0
2025-01-01 20:05:00,1,winter,12.88381885114385,31.51496364680308,63.933393820734985,0.0,0.0,0.0,0.0
2025-01-01 20:10:00,1,winter,12.044774946319992,30.512601311552324,64.18073483067596,0.0,0.0,0.0,0.0
2025-01-01 20:15:00,1,winter,11.57608636423539,30.679875409072178,62.76350086357842,0.0,0.0,0.0,0.0
2025-01-01 20:20:00,1,winter,10.437649118377529,32.82766547264261,64.7372167802164,0.0,0.0,0.0,1.0
2025-01-01 20:25:00,1,winter,10.0,30.764833497444656,63.53422813877253,0.0,0.0,0.0,0.0
2025-01-01 20:30:00,1,winter,10.0,30.863546838045238,64.29940947858944,5.239067169039407,0.0,0.0,0.0
2025-01-01 20:35:00,1,winter,10.0,32.605266196674506,63.020060886110564,20.052442282641234,0.0,0.0,1.0
2025-01-01 20:40:00,1,winter,10.0,33.224835836492645,64.82999416171718,36.405780844848685,0.0,0.0,1.0
2025-01-01 20:45:00,1,winter,10.0,30.75472072199933,62.925688682563354,0.0,0.0,0.0,0.0
2025-01-01 20:50:00,1,winter,10.0,31.209775685521937,63.827381682508,3.978669368777013,0.0,0.0,0.0
2025-01-01 20:55:00,1,winter,10.0,31.605934766319027,63.542499165223376,0.0,0.0,0.0,0.0
2025-01-01 21:00:00,1,winter,10.0,32.40572256125292,62.325508720069564,1.295293505606851,0.0,0.0,1.0
2025-01-01 21:05:00,1,winter,10.0,30.74113389613379,65.17833596596671,0.0,0.0,0.0,0.0
2025-01-01 21:10:00,1,winter,10.0,31.148084013799252,63.35658297617157,0.0,1.0,0.0,0.0
2025-01-01 21:15:00,1,winter,11.253759806081277,31.720932339482836,62.551071936048366,0.0,0.0,0.0,0.0
2025-01-01 21:20:00,1,winter,11.50094509748248,31.47196438627058,62.99997852636224,0.0,0.0,0.0,0.0
2025-01-01 21:25:00,1,winter,10.830121737454938,30.939302589833886,64.71032840662178,7.615496707609982,0.0,0.0,0.0
2025-01-01 21:30:00,1,winter,10.210799477169273,31.03593243323325,65.6158672223274,8.477017250099845,0.0,0.0,0.0
2025-01-01 21:35:00,1,winter,10.0,30.239880406569846,63.18452809504572,0.0,0.0,0.0,0.0
2025-01-01 21:40:00,1,winter,10.0,30.86789149271026,64.61819996458854,0.0,0.0,0.0,0.0
2025-01-01 21:45:00,1,winter,10.0,30.794352972065916,63.76812438711524,0.16065771375984267,0.0,0.0,0.0
2025-01-01 21:50:00,1,winter,10.0,31.034315949720245,62.016278110202606,0.0,0.0,0.0,0.0
2025-01-01 21:55:00,1,winter,10.0,30.500113219828798,65.17576349466228,0.0,0.0,0.0,0.0
2025-01-01 22:00:00,1,winter,10.0,31.052024553108872,63.53208816597498,21.835985471105346,0.0,0.0,0.0
2025-01-01 22:05:00,1,winter,10.0,31.310049731604735,65.37813388896657,4.723296307703424,0.0,0.0,0.0
2025-01-01 22:10:00,1,winter,10.0,30.72655528835355,65.35331638046786,14.554504076373755,0.0,0.0,0.0
2025-01-01 22:15:00,1,winter,10.0,30.77282053572995,64.47901226457329,0.0,0.0,0.0,0.0
2025-01-01 22:20:00,1,winter,10.0,30.519754491155823,65.4145525125362,26.92572857163475,0.0,0.0,0.0
2025-01-01 22:25:00,1,winter,10.0,30.411667278334903,66.02262021591883,0.0,0.0,0.0,0.0
2025-01-01 22:30:00,1,winter,10.0,29.90013423849686,63.59543911121875,0.0,0.0,0.0,0.0
2025-01-01 22:35:00,1,winter,10.0,30.442152472436433,65.75004630859503,0.2257541047484165,0.0,0.0,0.0
2025-01-01 22:40:00,1,winter,10.0,30.110843716540934,66.05871002384075,0.0,0.0,0.0,0.0
2025-01-01 22:45:00,1,winter,10.0,31.339888847107378,65.50189113770082,0.0,0.0,0.0,0.0
2025-01-01 22:50:00,1,winter,10.0,30.94062597922105,67.44525974261857,2.608842791949437,0.0,0.0,0.0
2025-01-01 22:55:00,1,winter,10.0,30.138640720767587,66.2296156365259,0.0,0.0,0.0,0.0
2025-01-01 23:00:00,1,winter,10.0,29.35775537817758,68.39148767060512,20.749881172165768,0.0,0.0,0.0
2025-01-01 23:05:00,1,winter,10.0,29.05458046837872,67.79131783176767,0.0,0.0,0.0,0.0
2025-01-01 23:10:00,1,winter,10.0,30.34117603442244,68.32050808249666,0.0,0.0,0.0,0.0
2025-01-01 23:15:00,1,winter,10.0,29.68667344256385,67.40395411029121,0.0,0.0,0.0,0.0
2025-01-01 23:20:00,1,winter,10.0,29.71776071702936,67.97996239614552,17.204497341636383,0.0,0.0,0.0
2025-01-01 23:25:00,1,winter,10.0,28.281738257795,66.73510352581451,14.701217040915793,0.0,0.0,0.0
2025-01-01 23:30:00,1,winter,10.0,29.78198067986239,69.26887646869243,0.0,0.0,0.0,0.0
2025-01-01 23:35:00,1,winter,10.0,29.393459109985272,66.24271241128965,0.0,0.0,0.0,0.0
2025-01-01 23:40:00,1,winter,10.0,28.348149224332744,69.33125946946649,0.0,0.0,0.0,0.0
2025-01-01 23:45:00,1,winter,10.0,28.6234555305228,67.54443416915079,0.0,0.0,0.0,0.0
2025-01-01 23:50:00,1,winter,10.0,28.954976989570007,66.51871085125,0.0,0.0,0.0,0.0
2025-01-01 23:55:00,1,winter,10.0,28.71706864485203,68.68110951230376,0.8485983829330428,0.0,0.0,0.0
2025-01-02 00:00:00,1,winter,10.0,28.428359169858773,68.13120542266842,7.151566009759284,0.0,0.0,0.0
2025-01-02 00:05:00,1,winter,10.0,28.42750153401765,69.04395381050334,17.81561826036631,0.0,0.0,0.0
2025-01-02 00:10:00,1,winter,10.0,28.22296713382698,70.55758213293642,0.0,0.0,0.0,0.0
2025-01-02 00:15:00,1,winter,10.0,28.348931529916392,67.63118478478869,0.0,1.0,0.0,0.0
2025-01-02 00:20:00,1,winter,11.262715351076876,29.022266635580998,70.5428579529172,0.0,0.0,0.0,0.0
2025-01-02 00:25:00,1,winter,11.64938240653582,26.48014695593455,69.94479541771335,2.0081781821153957,0.0,0.0,0.0
2025-01-02 00:30:00,1,winter,11.13323910329206,27.75765231682563,70.2480662715973,0.0,0.0,0.0,0.0
2025-01-02 00:35:00,1,winter,10.853206419214526,27.884197563866582,67.80293061702055,0.0,0.0,0.0,0.0
2025-01-02 00:40:00,1,winter,10.440976044558333,27.833379135107176,70.31260084161799,9.117835993981561,0.0,0.0,0.0
2025-01-02 00:45:00,1,winter,10.068691620389874,27.3091499243671,71.11946681993484,0.0,0.0,0.0,0.0
2025-01-02 00:50:00,1,winter,10.0,26.35386360887939,72.2394488855101,14.617764289541933,0.0,0.0,0.0
2025-01-02 00:55:00,1,winter,10.0,27.47943325575533,68.86583209628446,35.16833158072768,0.0,0.0,0.0
2025-01-02 01:00:00,1,winter,10.0,28.192986280454537,70.31963082040602,1.4657973854800932,0.0,0.0,0.0
2025-01-02 01:05:00,1,winter,10.0,26.10946039234826,73.61957842677705,0.0,0.0,0.0,0.0
2025-01-02 01:10:00,1,winter,10.0,27.420596373188435,68.97884336706026,25.37501457016425,0.0,0.0,0.0
2025-01-02 01:15:00,1,winter,10.0,26.57708867956394,72.44444369918352,0.0,0.0,0.0,0.0
2025-01-02 01:20:00,1,winter,10.0,26.60875633984518,71.78572826759493,6.67037123373376,0.0,0.0,0.0
2025-01-02 01:25:00,1,winter,10.0,25.884663092058037,71.05627357565217,0.0,0.0,0.0,0.0
2025-01-02 01:30:00,1,winter,10.0,26.18614533124769,71.5412747562149,50.8701313252562,0.0,0.0,0.0
2025-01-02 01:35:00,1,winter,10.0,27.036889887272064,74.70434346510504,0.0,0.0,0.0,0.0
2025-01-02 01:40:00,1,winter,10.0,26.47618948301948,73.25402850904204,0.0,0.0,0.0,0.0
2025-01-02 01:45:00,1,winter,10.0,27.03546761996773,72.44719811776176,0.0,0.0,0.0,0.0
2025-01-02 01:50:00,1,winter,10.0,26.571825338919535,72.03068353168102,4.564796429540446,0.0,0.0,0.0
2025-01-02 01:55:00,1,winter,10.0,25.998003198906016,73.93820444833459,14.061291990639086,0.0,0.0,0.0
2025-01-02 02:00:00,1,winter,10.0,26.65002259704158,72.94035612743721,0.0,0.0,0.0,0.0
2025-01-02 02:05:00,1,winter,10.0,25.73616846637652,72.5725466845656,0.0,0.0,0.0,0.0
2025-01-02 02:10:00,1,winter,10.0,25.838738463227124,73.46738277266451,0.0,0.0,0.0,0.0
2025-01-02 02:15:00,1,winter,10.0,25.033300533839224,74.34209772526707,2.8788308731805214,0.0,0.0,0.0
2025-01-02 02:20:00,1,winter,10.0,25.12065491437048,73.93854061652783,11.375399258985722,0.0,0.0,0.0
2025-01-02 02:25:00,1,winter,10.0,24.532006338248948,76.1305437299382,6.257256457715277,0.0,0.0,0.0
2025-01-02 02:30:00,1,winter,10.0,25.414255088777505,75.36709564306926,3.2814645846204407,0.0,0.0,0.0
2025-01-02 02:35:00,1,winter,10.0,23.983939390332484,74.46680426368385,4.086970672291317,0.0,0.0,0.0
2025-01-02 02:40:00,1,winter,10.0,25.03118302078992,75.78006813981762,13.966362296335182,0.0,0.0,0.0
2025-01-02 02:45:00,1,winter,10.0,24.318729314741038,74.8865460688014,5.027493184774148,0.0,0.0,0.0
2025-01-02 02:50:00,1,winter,10.0,25.00777245379268,75.22751815889879,0.0,0.0,0.0,0.0
2025-01-02 02:55:00,1,winter,10.0,24.628067920622623,75.61761760194764,0.0,0.0,0.0,0.0
2025-01-02 03:00:00,1,winter,10.0,25.14313530531386,75.34485693176413,0.0,0.0,0.0,0.0
2025-01-02 03:05:00,1,winter,10.0,24.36315261183814,77.161002740412,0.0,0.0,0.0,0.0
2025-01-02 03:10:00,1,winter,10.0,22.85620293092332,77.30860639628835,0.0,0.0,0.0,0.0
2025-01-02 03:15:00,1,winter,10.0,23.634853185783015,75.47252517051373,0.0,0.0,0.0,0.0
2025-01-02 03:20:00,1,winter,10.0,22.848336705830004,78.35201987256943,0.0,0.0,0.0,0.0
2025-01-02 03:25:00,1,winter,10.0,23.11806574621893,77.3559251525214,0.0,0.0,0.0,0.0
2025-01-02 03:30:00,1,winter,10.0,24.214298347116397,74.93184985138544,4.844627976137045,0.0,0.0,0.0
2025-01-02 03:35:00,1,winter,10.0,23.5697020287271,77.46406218762793,0.0,0.0,0.0,0.0
2025-01-02 03:40:00,1,winter,10.0,22.64859405374946,78.06846832593517,0.0,0.0,0.0,0.0
2025-01-02 03:45:00,1,winter,10.0,22.341699320162657,76.93745814505724,17.169833764171823,0.0,0.0,0.0
2025-01-02 03:50:00,1,winter,10.0,22.852839457656458,80.22891813344424,20.155193002938155,0.0,0.0,0.0
2025-01-02 03:55:00,1,winter,10.0,21.9877931781959,77.1223464057823,0.0,0.0,0.0,0.0
2025-01-02 04:00:00,1,winter,10.0,22.200977714902955,78.76475332361817,0.0,0.0,0.0,0.0
2025-01-02 04:05:00,1,winter,10.0,22.67822801530852,77.70095459595989,0.0,0.0,0.0,0.0
2025-01-02 04:10:00,1,winter,10.0,23.07305145292398,77.93440851847855,21.39745822710556,0.0,0.0,0.0
2025-01-02 04:15:00,1,winter,10.0,22.635497366557953,78.87132011770852,8.481965156193036,0.0,0.0,0.0
2025-01-02 04:20:00,1,winter,10.0,20.78742955807577,78.12037902790343,0.0,0.0,0.0,0.0
2025-01-02 04:25:00,1,winter,10.135889500277813,22.238424028577565,78.76397643185115,0.0,0.0,0.0,0.0
2025-01-02 04:30:00,1,winter,10.065523156456813,21.994313451228127,78.61926345477049,19.940967916440545,0.0,0.0,0.0
2025-01-02 04:35:00,1,winter,10.112164640115656,22.096455219460164,77.8604496299355,8.057985743747093,0.0,0.0,0.0
2025-01-02 04:40:00,1,winter,10.074858676553337,22.71666203221239,79.30523616473677,25.837246337521126,0.0,0.0,0.0
2025-01-02 04:45:00,1,winter,10.0,20.40964402465765,81.8788259306348,16.229190809636698,0.0,0.0,0.0
2025-01-02 04:50:00,1,winter,10.103615331747708,21.19545858053228,79.37857487703542,0.0,0.0,0.0,0.0
2025-01-02 04:55:00,1,winter,10.219503276543433,21.809127340323304,80.05010028592142,0.0,0.0,0.0,0.0
2025-01-02 05:00:00,1,winter,10.173918196648561,20.412064554549257,80.3637189273135,0.0,1.0,0.0,0.0
2025-01-02 05:05:00,1,winter,11.472705120528309,22.15504753781448,82.16810744039263,6.252807980716664,1.0,0.0,1.0
2025-01-02 05:10:00,1,winter,14.070856022141912,21.401011828100554,81.01155710070279,0.0,1.0,0.0,0.0
2025-01-02 05:15:00,1,winter,16.63382181809125,21.60057342797308,79.81206121365992,0.0,1.0,0.0,0.0
2025-01-02 05:20:00,1,winter,19.061919170939305,20.66482902571396,79.14812055927938,3.5683506930419333,1.0,0.0,0.0
2025-01-02 05:25:00,1,winter,21.42633704685638,21.41261319676334,80.05830201063094,7.3645880342960615,1.0,0.0,0.0
2025-01-02 05:30:00,1,winter,23.70455267719142,21.484624773186916,81.25106557646293,0.0,1.0,0.0,0.0
2025-01-02 05:35:00,1,winter,25.84094791640565,20.904721067818308,80.07797183697954,0.0,1.0,0.0,0.0
2025-01-02 05:40:00,1,winter,27.37785190577127,20.82939015122617,82.71435337229657,0.0,1.0,0.0,1.0
2025-01-02 05:45:00,1,winter,29.40430661935136,20.777050151094667,81.16634904194638,0.0,1.0,0.0,0.0
2025-01-02 05:50:00,1,winter,30.740024818300174,20.02530604761996,82.97638834340583,28.84977540307585,1.0,0.0,1.0
2025-01-02 05:55:00,1,winter,32.64639950942413,20.385673449159015,81.35313537944707,0.0,1.0,0.0,0.0
2025-01-02 06:00:00,1,winter,34.579257559487495,20.315995939162857,81.01649831786784,0.0,1.0,0.0,0.0
2025-01-02 06:05:00,1,winter,36.48278973588855,20.573337665707957,80.98675299850275,34.80826490858665,1.0,0.0,0.0
2025-01-02 06:10:00,1,winter,37.71870443395579,20.88149143041775,82.56695468239435,16.917132701488377,1.0,0.0,1.0
2025-01-02 06:15:00,1,winter,38.86900070281497,19.58730378295773,83.4382537580959,45.668462011117875,1.0,0.0,1.0
2025-01-02 06:20:00,1,winter,40.0734334250809,20.090809740929256,82.70614248864085,81.62239385451707,1.0,0.0,1.0
2025-01-02 06:25:00,1,winter,41.70548774096995,21.000666335219606,81.14292803044907,87.88471956845277,1.0,0.0,0.0
2025-01-02 06:30:00,1,winter,42.700576030004534,19.614231748985645,82.51671468826513,122.14707554020764,1.0,0.0,1.0
2025-01-02 06:35:00,1,winter,43.8530255159037,19.51826465526992,82.33731993205166,76.79430888845627,0.0,0.0,1.0
2025-01-02 06:40:00,1,winter,43.560366621616126,20.08688987172417,80.42725944619518,137.03492853305454,0.0,0.0,0.0
2025-01-02 06:45:00,1,winter,41.776842395983195,20.428712218661463,82.70341764805696,160.88733734961616,0.0,0.0,1.0
2025-01-02 06:50:00,1,winter,39.9532704160068,19.88821581018794,83.61780748595768,169.7209873528825,0.0,0.0,1.0
2025-01-02 06:55:00,1,winter,38.45915871905416,20.640739109287527,84.4256814153614,144.3737727765058,0.0,0.0,1.0
2025-01-02 07:00:00,1,winter,36.750234162448486,20.32218331314641,83.67329769266935,202.44841788462784,0.0,0.0,1.0
2025-01-02 07:05:00,1,winter,35.62541875146003,20.280701502595374,81.31476932917688,178.1283121180935,0.0,0.0,0.0
2025-01-02 07:10:00,1,winter,34.096772665442,20.078355739415763,82.08761259246377,242.8869109732406,0.0,0.0,1.0
2025-01-02 07:15:00,1,winter,32.68517486081657,21.115542059129172,83.94574825706287,249.10195946978462,0.0,0.0,1.0
2025-01-02 07:20:00,1,winter,31.859181115438865,19.571718349948032,81.9019684666482,302.7902629526296,0.0,0.0,0.0
2025-01-02 07:25:00,1,winter,30.55297864432431,18.471379443294435,83.683329111689,247.38004624121206,0.0,0.0,1.0
2025-01-02 07:30:00,1,winter,29.309922629560536,20.617545330008326,82.62355454017452,239.23222928730615,0.0,0.0,1.0
2025-01-02 07:35:00,1,winter,28.111517510058686,19.364704193432893,83.07231821307472,261.8495361416923,0.0,0.0,1.0
2025-01-02 07:40:00,1,winter,27.000141419276854,19.691221959396252,82.03853383113051,337.50191479406413,0.0,0.0,1.0
2025-01-02 07:45:00,1,winter,25.93630447547988,20.4022387528256,83.52364777101076,298.85342321105196,0.0,0.0,1.0
2025-01-02 07:50:00,1,winter,24.707281273279918,18.648016827214406,82.76030161478013,339.50801007307376,0.0,0.0,1.0
2025-01-02 07:55:00,1,winter,23.73117781428448,18.854101390397766,84.96430124304123,349.91744979195613,0.0,0.0,1.0
2025-01-02 08:00:00,1,winter,22.80062237162414,18.642895119069593,82.73973079792998,399.9347261563898,0.0,0.0,1.0
2025-01-02 08:05:00,1,winter,21.941938469267747,19.128607944846195,85.54689757786669,391.8650841177186,0.0,0.0,1.0
2025-01-02 08:10:00,1,winter,20.971332952558786,19.873154515459955,83.69282861246559,418.8624025278784,0.0,0.0,1.0
2025-01-02 08:15:00,1,winter,20.08621687865617,19.931021047596946,82.97746018127926,415.3048142335071,0.0,0.0,1.0
2025-01-02 08:20:00,1,winter,19.217282911188093,19.792258200387565,82.46614501805243,428.7531665416019,0.0,0.0,1.0
2025-01-02 08:25:00,1,winter,18.58558950733278,18.79166432167157,82.94862335156444,441.46358500655026,0.0,0.0,1.0
2025-01-02 08:30:00,1,winter,17.665020258225923,18.268930651118456,82.6712046498607,468.18347191892127,0.0,0.0,1.0
2025-01-02 08:35:00,1,winter,16.8766301880038,19.70610496976857,83.08336258612755,463.96453363963707,0.0,0.0,1.0
2025-01-02 08:40:00,1,winter,16.221080851463935,19.411749743084656,82.80018656746785,504.02974960134,0.0,0.0,1.0
2025-01-02 08:45:00,1,winter,15.564808980609532,19.99458166195149,84.57449019579877,497.21389691354096,0.0,0.0,1.0
2025-01-02 08:50:00,1,winter,14.797163225698034,20.16705801435407,83.68951311112974,500.2243505356863,0.0,0.0,1.0
2025-01-02 08:55:00,1,winter,14.329721053756158,19.858554321696545,83.90381602433835,523.3559555511508,0.0,0.0,1.0
2025-01-02 09:00:00,1,winter,13.64005449492911,20.26418677483201,84.03836914235198,539.5936760286542,0.0,0.0,1.0
2025-01-02 09:05:00,1,winter,12.97231470010211,19.980889579494374,82.37008881885792,555.8866873800359,0.0,0.0,1.0
2025-01-02 09:10:00,1,winter,12.883498000576902,20.199399000212424,81.49456613968616,539.0944454370767,0.0,0.0,0.0
2025-01-02 09:15:00,1,winter,12.350977406852838,19.499277146648343,83.06209376451017,581.2220078759124,0.0,0.0,1.0
2025-01-02 09:20:00,1,winter,11.857910981611935,19.85773930832658,82.61043513417125,571.4879094145825,0.0,0.0,1.0
2025-01-02 09:25:00,1,winter,11.273571106030715,20.12968032363829,82.37465903244232,621.8336154673109,0.0,0.0,1.0
2025-01-02 09:30:00,1,winter,10.805614861991128,20.552701771523637,84.8040203019413,599.1976884202077,0.0,0.0,1.0
2025-01-02 09:35:00,1,winter,10.283806127447631,19.875548303289477,82.94976380775779,600.5350977901461,0.0,0.0,1.0
2025-01-02 09:40:00,1,winter,10.234268945830802,20.478515512560275,81.2309495695936,614.9222100279045,0.0,0.0,0.0
2025-01-02 09:45:00,1,winter,10.0,20.062922156995548,82.44871104741394,649.8689454248574,0.0,0.0,1.0
2025-01-02 09:50:00,1,winter,10.0,20.211071581874695,82.53464809168119,656.2956104848988,0.0,0.0,1.0
2025-01-02 09:55:00,1,winter,10.080869109606367,20.841012772310304,81.25906828596072,664.0671773116443,0.0,0.0,0.0
2025-01-02 10:00:00,1,winter,10.0,19.21167323600178,82.64754857401836,613.3977552608982,0.0,0.0,1.0
2025-01-02 10:05:00,1,winter,10.076068082898052,19.69630726045837,80.61059393219548,648.5211502550369,0.0,0.0,0.0
2025-01-02 10:10:00,1,winter,10.187749035683154,19.6540019679979,80.82418982467694,661.6908122860619,0.0,0.0,0.0
2025-01-02 10:15:00,1,winter,10.306805465513005,19.214674535616652,81.20855421193325,696.5388700074506,0.0,0.0,0.0
2025-01-02 10:20:00,1,winter,10.393038125766118,20.281790951513848,80.97447178344879,661.6523766245002,0.0,0.0,0.0
2025-01-02 10:25:00,1,winter,10.30942134628195,21.214654595572654,81.37767577805235,688.3413222264603,0.0,0.0,0.0
2025-01-02 10:30:00,1,winter,10.355239266758197,20.672611399763948,80.38138757734733,672.0073878490853,0.0,0.0,0.0
2025-01-02 10:35:00,1,winter,10.336144973399556,21.043029031948723,81.39494175061147,701.4443829706044,0.0,0.0,0.0
2025-01-02 10:40:00,1,winter,10.384641356821207,21.660925720653513,81.19054201277511,714.9248864585843,0.0,0.0,0.0
2025-01-02 10:45:00,1,winter,10.542665166335803,21.88923471582766,77.49676798969033,730.1947378786648,0.0,0.0,0.0
2025-01-02 10:50:00,1,winter,10.402194962186638,21.138515099644476,81.90424308650287,737.8595663930602,0.0,0.0,0.0
2025-01-02 10:55:00,1,winter,10.388145885140561,22.081629642724007,80.91752670236504,718.6421584854703,0.0,0.0,0.0
2025-01-02 11:00:00,1,winter,10.313281214593395,21.416297189282087,80.08955596843657,690.8716313976739,0.0,0.0,0.0
2025-01-02 11:05:00,1,winter,10.411630782172068,20.95214461235081,79.28137376061036,717.5347756262831,0.0,0.0,0.0
2025-01-02 11:10:00,1,winter,10.357080625770813,21.193480424327703,80.64617663530879,712.3620243706334,0.0,0.0,0.0
2025-01-02 11:15:00,1,winter,10.337799369548742,20.759265083201484,79.15649874752935,757.930377015162,0.0,0.0,0.0
2025-01-02 11:20:00,1,winter,10.423581677509391,21.214055910981475,79.19091536386463,760.6031544476261,0.0,0.0,0.0
2025-01-02 11:25:00,1,winter,10.30720292673943,21.63331103539189,79.15415201576802,756.4178095122483,0.0,0.0,0.0
2025-01-02 11:30:00,1,winter,10.2669012132378,22.43324431891574,78.89808011537926,794.8450905595299,0.0,0.0,0.0
